CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample73	Sample74	Sample75	Sample76
Gene1	0.0806385161961742	0.653682252070775	24	23.1545535698678	2.18393422660014	5.04323680072452	2.18679680067242	0.433609780202719	6.58902814190882	3.70937771884842	3.2910743843753	6.58346695776554
Gene2	0.785617432541156	0.894425738733785	24	1.6274094692726	0.729810852331348	5.00029249575222	1.07714620579201	0.215416639468001	6.8026729233144	6.16158400194376	3.04158358462679	3.99532947312393
Gene3	0.500743146435351	0.787331991250552	24	9.87913877497527	1.12351276659211	4.83351878536181	1.20410515669773	0.249115646419815	5.1234237694953	6.71010273005287	4.4779037550866	3.02264488681246
Gene4	0.191255200792896	0.663451286068172	24	22.6272686503927	1.69006471744366	4.97218522081862	1.70299636661578	0.342504611349815	5.44509327906429	3.15589446114643	4.4097338585767	6.87801928448704
Gene5	0.180087926338657	0.663451286068172	24	11.3501495435656	1.7025201783182	5.00746401391793	1.71401046889808	0.342291120641926	3.08113631538919	5.59642539203939	6.8161205454107	4.53617380283242
Gene6	0.123780376881736	0.663451286068172	24	23.2383899477686	1.85157586569484	4.99857624442055	1.85735595195179	0.371576997354994	6.78600913072615	4.12429821553065	3.25942855868269	5.82456907274272
Gene7	0.445623150850148	0.759379218917802	24	10.0392103331516	1.3582278094048	5.01265484357293	1.42904714740205	0.285087880972761	5.00293802091352	7.0464589581528	4.83922989923368	3.16199249599172
Gene8	0.305982808148763	0.705787510989212	24	10.3835019166047	1.61532966283136	4.96214070233896	1.64940528073147	0.332397926554965	4.72927776047044	6.99951441770078	5.17949853336962	2.94027209781498
Gene9	0.849530286569756	0.894425738733785	24	19.4248164143764	0.560304320057272	4.86880411276719	1.16403494259688	0.239080257828507	3.81413271737582	3.14061108448505	6.12708696547388	6.393385683734
Gene10	0.468789849801653	0.770513429537895	24	0.0258890275455432	1.17287076429024	4.86610774233167	1.24288584773281	0.255416836935317	7.01908569361558	5.25119992418125	2.88179076218995	4.3123545893399
Gene11	0.110052007790609	0.663451286068172	24	10.7884234791423	1.8376575438828	5.01913156255072	1.84217452999497	0.367030532480958	3.96948764224518	6.63894944920936	5.99416814117627	3.47392101757207
Gene12	0.401428108693317	0.740814694451555	24	10.1560734592326	1.358661229643	5.0958320982435	1.41294677615743	0.277274986482475	5.29818354070874	7.114896323075	4.95149872193887	3.01874980725138
Gene13	0.366111532097278	0.732711538553592	24	10.2436778589601	1.44512675088673	5.08902063423483	1.49129258245923	0.293041174254043	5.00041346194238	7.06538648164113	5.11644050935949	3.1738420839963
Gene14	0.698012271878355	0.884306087683727	24	9.05543042807018	0.697021589297769	5.06197568435331	0.860554130644314	0.170003608137492	5.97405752978587	6.74054187495071	4.24414531332696	3.28915801934971
Gene15	0.444424367799844	0.75883500478061	24	22.0425015480797	1.15034582303083	5.05698125425252	1.20990360238505	0.239254120502744	4.65834655652315	3.20086800889295	5.33710521650275	7.03160523509122
