CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample57	Sample58	Sample59	Sample60
Gene1	0.0546749335493755	0.62816262799298	24	23.1045909273495	1.91985593877119	5.07121424586005	1.92100789472824	0.378806297978138	6.43232161509841	3.83942896653572	3.58893099379583	6.42417540801022
Gene2	0.756693432019882	0.894427186608529	24	1.35734957448523	0.771435261052431	5.05650517668691	1.05377144462025	0.208399162622966	6.76992599641676	6.0867703301547	3.1365183167135	4.23280606346267
Gene3	0.38326954215735	0.734317735916862	24	10.2016913541427	1.28317230916609	4.92516284157579	1.32893811978269	0.269826229615081	5.30264865562367	6.86196427648329	4.76355287386093	2.77248556033529
Gene4	0.295985160373053	0.695889875485234	24	22.4057989454149	1.59258976578243	4.983526328522	1.62377242808392	0.325828002310464	5.14427286358155	2.97214196740501	4.76984539496591	7.04784508813552
Gene5	0.23254183628792	0.674433540870223	24	11.4577351059185	1.70700134988738	5.155996144158	1.72674392265028	0.334900157868964	3.51736330492612	5.72662474681199	6.98211930234902	4.39787722254485
Gene6	0.0871679885406504	0.64556198949057	24	23.1671680545747	2.04402865264433	4.94138951366152	2.04716344692093	0.414289025639673	6.95462242528587	3.89796593685106	3.09688792314571	5.81608176936345
Gene7	0.384156251023476	0.734317735916862	24	10.1994928857463	1.52361123972075	4.9589457602576	1.57825848592141	0.318264922066707	4.93165134770665	7.10200792822893	4.92345015669125	2.87867360840359
Gene8	0.242269006741818	0.678874334581666	24	10.5218449729639	1.3246291150689	4.94831873273151	1.34135693600497	0.271073269216134	4.94122339692526	6.57487045900529	5.1804170580782	3.09676401691731
Gene9	0.866814958265878	0.894427186608529	24	18.9756388052986	0.371674928946515	4.98090571807507	0.939527389918642	0.188625812873594	3.85091162565372	3.66951436891012	6.03239172427015	6.37080515346629
Gene10	0.574440885427213	0.831616794014593	24	0.36945479026503	1.0423333772675	4.87729800340401	1.15622063674026	0.237061716535119	6.80920463615201	5.46310075231748	2.91114082396145	4.3257458011851
Gene11	0.122318302361942	0.654635643571019	24	10.7644725571354	1.92012029382631	4.92530334481409	1.9259710169394	0.391036019937184	4.00088187173762	6.70291550238254	5.85799079660706	3.13942520852913
Gene12	0.424554151256061	0.746472556390077	24	10.0960293962307	1.18752307800584	5.15549771518477	1.24214737766885	0.240936461674746	5.62886294336911	7.05793328224656	4.88566270472635	3.04953193039708
Gene13	0.262560597673847	0.685536808547903	24	10.4786964594259	1.49164162115134	5.02213272479823	1.51406258913329	0.301478011852846	5.01238965080857	6.89048340233696	5.24366660586368	2.94199124018373
Gene14	0.776552548202757	0.894427186608529	24	8.4637636051627	0.567807097111035	5.1018493944243	0.815605395559318	0.15986465544253	6.12532858903414	6.68936927864565	4.1467266188334	3.445973091184
Gene15	0.430040002387028	0.750397363466125	24	22.0814391633531	1.10632009746834	4.95772712058544	1.15891031575046	0.233758391206817	4.4278000151276	3.14700003643254	5.24890333694978	7.00720509383183
Gene16	0.212404520403598	0.672192657899774	24	22.5840429906428	1.96280974075567	4.95415453568429	1.9815341578816	0.399974232456579	5.69052461218605	2.85721227109767	4.29170715526716	6.97717410418627
Gene17	0.0799690519004506	0.64132228726957	24	22.8467385298074	2.0200424894516	5.12668802765799	2.02264612414436	0.394532710637429	6.40828310875717	3.45991548414615	3.93898835864394	6.69956515908469
Gene18	0.36804809235684	0.726410708599026	24	11.7610096468778	1.59889901059266	5.14465874400181	1.65062418305837	0.320842307564684	3.14221757648352	5.20893959829068	7.29683382319002	4.93064397804303
Gene19	0.713613509865339	0.892388715963325	24	20.9587134524261	0.822810666951047	4.94242200831291	1.0382923582866	0.210077641395302	4.19073830248215	3.03648168011982	5.84697665359373	6.69549139705593
Gene20	0.00447761873775077	0.552694824775188	24	22.9914482852639	2.16921149163253	4.97902794155883	2.16922018997622	0.435671423305386	6.37305187370402	3.38710862416934	3.50322663612708	6.65272463223486
Gene21	0.784270370321808	0.894427186608529	24	20.3865707771765	0.613504093514753	5.04647080740508	0.901666267504135	0.178672641122	3.90666155547225	3.30433265115459	6.11626089049397	6.8586281324995
Gene22	0.554424546880124	0.820741398443674	24	21.7028876216811	1.14511145726281	4.90433782301459	1.25665376613713	0.256233116780828	4.41223783170612	2.82329742482301	5.45842605323611	6.92338998229313
Gene23	0.0929801983940405	0.64556198949057	24	11.1784165954338	2.18405140984274	5.06698850824114	2.18786736146241	0.431788498810286	3.44634896209354	6.3433071400243	6.87601619018172	3.60228174066499
