CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample13	Sample14	Sample15	Sample16
Gene1	0.0694629397511239	0.609662703839727	24	23.1330125457037	1.88349870183414	4.98196356951346	1.88532690124493	0.378430487284566	6.23139309168339	3.77829895853109	3.52357360944367	6.39458861839567
Gene2	0.690048512524134	0.884078951484222	24	0.898044604127756	0.698957498908573	4.97063174194261	0.854263482978915	0.171862155019566	6.75086329220086	5.77011347787401	3.30221976841709	4.05933042927848
Gene3	0.363563763201662	0.714738721890554	24	10.2498255671986	1.37936480399218	4.98838551963239	1.42270343674212	0.285203184706334	5.01468467806504	6.90705172020692	4.9829358823605	3.04886979789709
Gene4	0.281820164446903	0.689775158897327	24	22.4369888728863	1.80725961656972	5.00333152435349	1.83899132817306	0.367553363038578	5.34923773501262	2.8076092781029	4.6709161438702	7.18556294042823
Gene5	0.19583314332897	0.668133988185877	24	11.3820353063918	1.74967730701481	4.97331563014016	1.76374495243788	0.354641668376911	3.07660123664849	5.5706611047335	6.83802164931813	4.40797852986054
Gene6	0.113245974220485	0.644663989869934	24	23.2178022510495	1.98487787726714	5.02951909455696	1.99004852444224	0.395673718904041	6.82910369041161	4.02768147570371	3.2288775818782	6.03241363023434
Gene7	0.336953221551575	0.702922378145677	24	10.3127952177936	1.31229753623677	4.89045522530438	1.34679688878013	0.275392949476663	4.86974110270506	6.65431168155105	4.95251371829964	3.08525439866178
Gene8	0.306540055711625	0.691767024096956	24	10.3822519351479	1.49778527501525	4.98759798623175	1.52951110443623	0.306662868310245	4.63838276105034	6.83334946488749	5.23239413575491	3.24626558323428
Gene9	0.836796943621023	0.894427085589265	24	19.6777299956087	0.40611144047372	4.94515130368883	0.762187157141668	0.154128177346791	3.67226849477521	3.54241128213839	5.9774474648298	6.58847797301193
Gene10	0.529681922753628	0.805804142120124	24	0.212952303914354	1.18143349684816	5.04609234480955	1.28137446631964	0.253934010470035	7.04415572437091	5.52342140121931	2.98149862587984	4.63529362776816
Gene11	0.151411845766173	0.663312447148641	24	10.7071650532471	1.98984277076406	4.9273151030577	1.99922451552916	0.405743183399925	3.70354036268977	6.74913164763279	5.91129559719958	3.34529280470867
Gene12	0.382675557809312	0.722116900362451	24	10.2031624345171	1.30189238285733	5.0468270088285	1.34815139460194	0.26712851307239	5.1823774607987	6.9283452860497	4.96654527651546	3.11004001195015
Gene13	0.286545589925187	0.689775158897327	24	10.4266345065887	1.49760419592958	5.035531530931	1.52488538197385	0.302825108453232	4.93244843364411	6.92512025772536	5.24005908028169	3.04449835207282
Gene14	0.762041920834434	0.894427085589265	24	8.59698240940151	0.64293771861813	4.98999676926416	0.889256932790275	0.178207917541679	5.96762796971768	6.69770106169885	4.01746974086839	3.27718830477174
Gene15	0.450613495809163	0.764993363316412	24	22.0254303345566	1.25523946709728	5.08712681703225	1.32263787532253	0.259997032292215	4.60040800495779	3.03304125660385	5.42350254882913	7.29155545773823
Gene16	0.295090020382081	0.689775158897327	24	22.4077836191764	1.74157012552497	4.93836001763735	1.77543982807899	0.359520128491647	5.64719556231763	2.91847791687174	4.52483298087355	6.66293361048649
Gene17	0.0439020400763784	0.585227385692432	24	22.9160656055663	2.09863156452536	4.8931643109892	2.09944241584666	0.429056185816542	6.15171623305501	3.22586448127805	3.59326742749332	6.60180910213043
Gene18	0.289934386085481	0.689775158897327	24	11.5808218714011	1.70440019030862	5.01645060368447	1.73627008494192	0.346115256007239	3.09809115654378	5.35686358216304	7.05861081364486	4.5522368623862
Gene19	0.511037189279057	0.794365869215414	24	21.8470973588356	0.974989611985438	4.97292222982752	1.049159117611	0.210974366604439	4.28610743500125	3.18316767731447	5.44616480398858	6.97624900300576
Gene20	0.0555883682989257	0.608054579848439	24	22.8936558882422	1.80302515944421	5.17415506272755	1.80414360030978	0.348683713270613	6.26430089247793	3.7199855090968	4.07945013259808	6.6328837167374
Gene21	0.810240335294024	0.894427085589265	24	20.0849037098563	0.471190585004264	5.04346014113815	0.762720354300297	0.151229579089759	3.92180761180735	3.58087549684818	6.02449795771831	6.64665949817877
Gene22	0.430388365209778	0.75680783515348	24	22.0805079318338	1.36343823607636	4.9563924790279	1.4283859375766	0.288190643420706	4.74121125297512	2.87011936154806	5.1700702821934	7.04416901939503
Gene23	0.0413750062700065	0.585227385692432	24	11.0790938174094	2.21212167155733	4.8961397831953	2.21288061292707	0.451964345569176	3.06258409568993	6.26215824538865	6.65786313298145	3.60195365872119
Gene24	0.441706147896523	0.762146665606817	24	22.0499374534741	1.26888450840296	5.0982423978196	1.33353341597997	0.261567283766321	4.93211517213843	3.14712509678577	5.31010757386851	7.00362174848569
Gene25	0.778051614213699	0.894427085589265	24	8.44914228455358	0.694559391505401	5.09942169180981	1.00195603672112	0.196484248072749	6.03028265712303	6.93767464782061	4.03241389245048	3.39731556984511
Gene26	0.187977918420997	0.668133988185877	24	10.6339122559175	1.85791197708692	4.97625471556405	1.87162350814603	0.376110873563651	4.50539949332168	6.98198169346294	5.58595377497397	2.83168390049759
Gene27	0.888062881705974	0.894427085589265	24	15.999168471632	0.377272580128843	4.84844429738267	1.48721664292935	0.306740998083074	3.36267922296582	3.58643520568833	6.24865692572051	6.19600583515601
Gene28	0.722409446989164	0.894427085589265	24	20.9005508550843	0.74593456935497	4.98067619231199	0.954247837511806	0.191590017231948	4.09259714344772	3.16652456819328	5.89528903204144	6.76829402556553
Gene29	0.194628993976295	0.668133988185877	24	10.620414654193	1.84845481361851	5.05993569756147	1.86312576239559	0.368211351637034	4.37841295921176	6.99915388922518	5.72193025882076	3.14024568298819
Gene30	0.113076106102715	0.644663989869934	24	10.7825290436126	1.74526448157404	4.91741848854961	1.7497970895615	0.355836521466694	4.48263831908525	6.64935459884884	5.64965991857854	2.8880211176858
Gene31	0.149822814050086	0.663312447148641	24	22.7103153135416	2.03118665645332	4.97971807071744	2.04055783984232	0.409773768487325	6.42101947202368	3.18789872186364	3.90726256378282	6.4026915251996
Gene32	0.167659826114474	0.665280753729229	24	23.3251970226524	2.07617167957546	5.00627486409761	2.08825130827867	0.417126778885938	6.86888633119694	4.09292046282987	2.99411359936557	6.06917906299806
Gene33	0.370268540433555	0.716186731979797	24	22.2335999601198	1.54917030892945	4.89410281578021	1.60001270121062	0.326926662850573	5.09688840470878	2.80269914571607	4.83860045553697	6.83822325715903
Gene34	0.0741906584787196	0.613516976840002	24	11.1421180838555	1.8045298670312	5.11000668339564	1.80652959351126	0.353527833805259	3.52494430267632	6.12358793128628	6.64664986735722	4.14484463226274
