CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample33	Sample34	Sample35	Sample36
Gene1	0.0983977768477053	0.627176372378578	24	23.1889193444778	1.94768975707889	5.00921743315308	1.95150564632697	0.389582938327072	6.56042748672706	3.91919459082671	3.34815927158289	6.20908838347565
Gene2	0.772993864648266	0.894426147872408	24	1.50220486884235	0.584342505694924	5.03778558040283	0.831116318342353	0.164976516979092	6.78879930090151	6.02365645445651	3.39658982833876	3.94209673791455
Gene3	0.419645528636707	0.739336292016715	24	10.1089680940046	1.30399466094224	5.0584333663161	1.36222800725489	0.269298399050962	5.16509760208116	7.00059371373403	4.91045238896903	3.15758976048016
Gene4	0.252693380596313	0.684805909475103	24	22.4997748557454	1.77759421002837	5.02126887801459	1.80217931780058	0.358909144597165	5.43755449825495	2.951322217348	4.59884378812369	7.09735500833173
Gene5	0.155957421817142	0.656542353656748	24	11.3018606264763	1.74865948912197	4.94221033509001	1.75742166310355	0.355594267331307	2.89092461508196	5.57657413646514	6.77310632800765	4.52823626080531
Gene6	0.174182745828749	0.660890769665445	24	23.3382707993663	1.67498382940554	5.0453359083934	1.68553152270092	0.334077166179735	6.43549148787462	4.28489193870331	3.44627780935157	6.01468239764408
Gene7	0.344769460968204	0.719973837404771	24	10.2945259210648	1.29258145997727	5.05518434704992	1.32842260398637	0.262784205834473	5.20386293937268	6.86217454612701	5.04509133161271	3.10960857108729
Gene8	0.294689527536259	0.705077696533622	24	10.4086709680084	1.67869057563285	4.99766036719898	1.71123855177087	0.342407932120036	4.44291593907247	6.98659585599594	5.35436065552064	3.20676901820688
Gene9	0.837643944017023	0.894426147872408	24	19.6623583448678	0.527716916042333	5.03087824953228	0.996345968672714	0.198046130169289	3.92686195646672	3.38975430670287	6.19293209553121	6.6139646394283
Gene10	0.529774600751763	0.801653972674164	24	0.213257665150505	1.22929631973016	4.96996864721744	1.33334102219997	0.268279564086681	6.9868093016858	5.44616139219834	2.84225058289954	4.60465331208608
Gene11	0.0517744124996765	0.627176372378578	24	10.9009742658798	1.81997594082207	5.0834745523719	1.82095481134736	0.358210667248786	4.21968400287677	6.62205566926565	6.11786320648409	3.37429533086108
Gene12	0.429297899670874	0.744877790059353	24	10.0834210311197	1.30127323322752	4.93925795932497	1.3628569015138	0.275923410507608	5.12581557956915	6.92208888427094	4.74397676549514	2.96515060796466
Gene13	0.29489167741385	0.705077696533622	24	10.4082231232799	1.3939251291663	5.09840130064672	1.42099322810487	0.278713491604637	5.11523369034005	6.90945713580504	5.2350425893989	3.13387178704288
Gene14	0.842281675633277	0.894426147872408	24	7.57478814167183	0.539407355236622	5.00906812443794	1.0541934961123	0.210457009152893	6.06309663162519	6.67116065721259	3.82312118335507	3.47889402555891
Gene15	0.48759320293371	0.779858617114278	24	21.9190087094301	1.22339276227296	5.01694409725637	1.30478543588697	0.260075737459486	4.68081924250415	2.99215113720999	5.38042117346702	7.01438483584432
Gene16	0.135874172193524	0.655148050018295	24	22.7378646248507	1.82816252998328	5.11514201747627	1.8350656945049	0.3587516608992	5.78010751781114	3.32176365779331	4.32919393575656	7.02950295854407
Gene17	0.091813667276627	0.627176372378578	24	22.8238425859543	2.00096561065191	4.91309810422123	2.00437361274735	0.407965314396069	6.04474564617191	3.18836156806992	3.81105069048107	6.60823451216203
Gene18	0.343726373530054	0.719973837404771	24	11.7030254817512	1.44912326641464	4.84882019571473	1.48902218108086	0.307089584884343	2.96395311092467	4.93859559414936	6.77380124327039	4.7189308345145
Gene19	0.522698257697214	0.799450319492968	24	21.8098578289877	1.1062717579462	5.03439857819982	1.19620737209852	0.237606807152376	4.3938267187677	3.02872987725508	5.55089231664639	7.1641454001301
Gene20	0.0239959915419828	0.627176372378578	24	22.9541567313958	2.01151188602329	4.95714174258915	2.01174369496646	0.405827349595961	6.32189637189078	3.45882391309719	3.61095705785517	6.43688962751346
Gene21	0.797686902361495	0.894426147872408	24	20.2397896705305	0.52601182985494	4.92790545224767	0.809137445993777	0.16419500208242	3.82577054705057	3.3685835376792	5.92925203446091	6.58801568980001
Gene22	0.427679965495194	0.743791244339468	24	22.0877330017009	1.26761651898931	5.03951975287856	1.32702910304718	0.263324516644505	4.81053256944784	3.09517881772873	5.24206509299768	7.01030253134
Gene23	0.073405730288526	0.627176372378578	24	11.140605615207	1.75342398945162	4.9069353396646	1.75532591787531	0.3577234661493	3.52661145988661	5.94675334482712	6.34515349037002	3.80922306357463
Gene24	0.422660447497152	0.740946744563118	24	22.1010338828018	1.24189913142876	5.13414816068467	1.29837742951029	0.252890526115464	4.84989369196324	3.21823315837179	5.34216865698358	7.12629713542006
Gene25	0.768555012090286	0.894426147872408	24	8.53896641372856	0.68548367525203	5.06325606315444	0.96358548012723	0.190309450698986	5.87102369220432	6.81967613862756	4.081909008288	3.48041541349786
Gene26	0.27950488585544	0.697284666998454	24	10.4420441654316	1.87077187051094	4.97939638230293	1.90302563823976	0.382179985711366	4.33023218894528	7.14981683661054	5.42647146072347	3.01106504293244
Gene27	0.879143800544647	0.894426147872408	24	15.4852196473831	0.392974968780329	5.03728498487827	1.23052841427221	0.244284057377379	3.4103462091627	3.7837136094745	6.5055180585394	6.44956206233647
Gene28	0.703471054564774	0.889924434041689	24	21.0224669710853	0.697367600731018	5.08472201709971	0.867306699172639	0.170571114066004	4.10899854230212	3.37469019045819	5.93777082861826	6.91742850702029
Gene29	0.171513374655426	0.660653126489931	24	10.6670852996309	1.68303787240229	5.17242954601373	1.69330213330073	0.327370748743349	4.74546987427739	6.95618001691484	5.75981949722541	3.22824879563726
Gene30	0.244327842687321	0.683440015919051	24	10.5175017088372	1.73386005313943	5.08867914173253	1.75615833213956	0.345110839812478	4.52270666586811	7.03655315854739	5.57331686791118	3.22213987460346
Gene31	0.0835689039635243	0.627176372378578	24	22.8397879213772	1.85171085385171	5.13633355080294	1.85431909371423	0.361019991278478	6.40907862771259	3.63329818345126	4.02295746527623	6.47999992677168
Gene32	0.0962013205177661	0.627176372378578	24	23.1846590419553	1.86124973231942	5.04424883046723	1.86473348092434	0.369675157510344	6.83194081293644	4.09939451286505	3.35997380524531	5.88568619082212
Gene33	0.272266233258548	0.695600373757988	24	22.4577751035413	1.70987507693151	5.20929550799643	1.73770051198617	0.333576874131781	5.53513491189574	3.15185212012229	4.87293331587893	7.27726168408874
Gene34	0.158551805632603	0.658464068819209	24	11.3070215686217	1.98606147340037	4.95134357679977	1.99635745707565	0.403195097676087	3.27201279217774	5.88213783962562	6.82019623142238	3.83102744397333
Gene35	0.282723747676533	0.698920884626098	24	23.5649872368026	1.7471441239378	5.06227435530176	1.77803826240722	0.351233089637876	6.9875971334486	4.68170875473189	2.99898469050183	5.58080684252471
Gene36	0.426534781318403	0.742858774274722	24	11.9092222900682	1.43575119179726	5.01141481239495	1.50258375848124	0.2998322459288	2.98944600633417	4.854952010521	7.1410845062985	5.06017672642614
Gene37	0.148420649521382	0.655148050018295	24	10.7130930334585	1.87989430993703	5.03837976448583	1.8884015145139	0.374803330194507	4.41379517738076	6.93007408492291	5.79776140214696	3.01188839349269
Gene38	0.149171033129014	0.655148050018295	24	23.2883932529037	2.04498132858754	5.11147512973139	2.05433199758798	0.401905897113489	7.03363444154891	4.19323578907124	3.14591315921566	6.07311712908973
Gene39	0.226792235304184	0.677405765051306	24	11.4457404744869	1.6320926173382	5.12905103002264	1.64998628920019	0.321694262650552	2.95178478370185	5.48369029283875	7.06684149933515	5.01388754421481
Gene40	0.46568657941317	0.765155009556861	24	0.0169972418284635	1.22864229507777	5.00839466096448	1.30067839162298	0.259699660204594	6.95844772662553	5.3028169433279	3.03763357058293	4.73468040332158
Gene41	0.185174309118766	0.660890769665445	24	22.6395846638592	1.91083745098154	5.01264990002108	1.9245041417979	0.38392949441568	5.69679719439569	3.02281721399185	4.31217106195882	7.01881412973798
Gene42	0.313266174573803	0.706012316622103	24	10.367102641926	1.65797782562436	4.91766528455065	1.69486287527093	0.344647871947591	4.6396293044511	7.01128295773154	5.13666986769276	2.88307900832719
Gene43	0.189568073675877	0.660890769665445	24	23.3693095133083	1.732139418309	4.95139282369667	1.74514971616465	0.352456324574494	6.97072816131814	4.39317530839007	3.07143585399068	5.3702319710878
Gene44	0.595575530687653	0.841641822398011	24	0.450610417816921	0.978057270982257	5.07698037434512	1.09886453657346	0.216440572062523	6.90413881116864	5.68420216210892	3.18512798928837	4.53445253481456
Gene45	0.130642720288306	0.655148050018295	24	22.7481514465388	1.82857254906309	5.1165027401202	1.83494490120682	0.358632643117418	5.94091302803497	3.38708946557992	4.26554287720539	6.87246558966053
Gene46	0.650150396069862	0.8667950239152	24	9.31129609472784	1.0865593414759	4.98469248691487	1.27297008656264	0.255375851149147	5.53592054765315	7.19007740192887	4.16819474754963	3.04457725052784
Gene47	0.152967667324927	0.655148050018295	24	23.2959218167772	1.7327670977696	5.05793945504106	1.74111040966016	0.344233145757579	6.9628480744128	4.38023375230342	3.29249262823743	5.59618336521059
Gene48	0.87370298465901	0.894426147872408	24	18.7400496780191	0.419857692672066	4.80840454817325	1.18321300736507	0.24607185096657	3.35030681587218	3.25952428642896	6.09605587904076	6.52773121135111
Gene49	0.4331491916067	0.747376805791891	24	11.9268924595979	1.18788918314136	5.01341589983097	1.24541446347341	0.248416346929327	3.16750786202874	4.81248307331154	6.84505962949205	5.22861303449155
Gene50	0.152955018717216	0.655148050018295	24	10.7041032888822	2.0371810067735	4.93658637190516	2.04698840939163	0.414656658504213	4.13247343335087	6.95505451786768	5.79048721053419	2.86833032586792
Gene51	0.380486249496033	0.723208158629815	24	22.2085733956442	1.62900297385469	5.0360237050585	1.68608567714841	0.33480495245779	5.29826273957498	2.8305814384409	4.98698112042312	7.02826952179499
Gene52	0.381560850420453	0.723208158629815	24	10.2059196627351	1.5700075736145	4.96565780785888	1.62540006413177	0.327328246734871	4.91480928996493	7.16083019999533	4.94300478092856	2.84398696054672
Gene53	0.661383535106706	0.871388056794079	24	0.744063283361033	0.817276612318835	5.02985983370776	0.967775546617858	0.192406066692412	6.9003630836419	5.81107144656716	3.21124614756359	4.19675865705841
Gene54	0.346009386546755	0.719973837404771	24	11.7083890302751	1.73904450235178	4.93622784649766	1.78767108720919	0.36215327630745	3.0358126669459	5.15840064508907	7.13126266023838	4.41943541371727
Gene55	0.298943020815051	0.705077696533622	24	22.3992273777368	1.73950138786494	4.994369112895	1.77432686239164	0.355265464422823	5.58867288763938	2.93048869570469	4.62858797407763	6.8297268941583
Gene56	0.110315095606994	0.640762206009597	24	23.2120890605247	1.84903297396151	5.02035150215096	1.85359999951447	0.369217175076346	6.46657032525444	4.00369051759577	3.42611485536892	6.18503031038471
Gene57	0.078013481423825	0.627176372378578	24	11.1494884103722	1.98172750009002	4.91209497584808	1.98415744642447	0.403933037976713	3.2659336836926	6.0475779402836	6.57705193829176	3.75781634112437
Gene58	0.872457620011083	0.894426147872408	24	15.2138750187748	0.355915494760934	5.13281159519787	0.981724433572832	0.191264459130218	3.45215114404527	3.97500094346921	6.51750346737584	6.58659082590115
Gene59	0.506233606320886	0.792641346013913	24	12.1378568806428	1.13692392367576	4.88213422251992	1.22107515481435	0.250110934923065	2.78296005942382	4.42058380631368	6.88072454290388	5.44426848143829
Gene60	0.884745111335326	0.894426147872408	24	3.776582539575	0.390806050044549	5.06155566389195	1.39923261283541	0.276443193703713	6.58420055801462	6.32739220977006	3.62171135554683	3.7129185322363
Gene61	0.689520695675792	0.883245980797343	24	0.895023744651714	0.680744675989998	4.99222178737487	0.831465249367602	0.166552145473654	6.93892447764659	5.84046675626427	3.29732571540975	3.89217020017887
Gene62	0.890492028869527	0.894426147872408	24	5.7922920988281	0.475004303184121	5.13461484036862	2.03055611067082	0.395464153358978	6.54703290030267	6.7932450645239	3.61432464279719	3.58385675385073
Gene63	0.345227781909269	0.719973837404771	24	10.2934489943356	1.46133816176856	4.96658378669217	1.50198444456718	0.302418021939287	4.7054356258151	6.86729468057434	5.09726208824567	3.19634275213357
Gene64	0.301631990827186	0.705435326311125	24	22.3932350210386	1.66705440448858	5.22477592253256	1.70110649255872	0.325584583488541	5.5295030150167	3.15287798199607	4.96878535628464	7.24793733683285
Gene65	0.520704557550175	0.799450319492968	24	21.8162985226946	1.13662459204484	5.02711613296063	1.22798491779813	0.244272239852738	4.63565068595245	3.05906024344319	5.46430976260871	6.94944383983816
Gene66	0.894410509970947	0.894426147872408	24	4.94783858399633	0.490033057361927	4.84668651786356	2.44833911949555	0.505157309116578	6.10846128462093	6.41588050681619	3.26802917946649	3.59437510055061
Gene67	0.0924290467181722	0.627176372378578	24	11.1773490990441	1.87130543970158	4.95781427341391	1.87453591840908	0.378097245082617	3.40806576779062	5.9988986506051	6.56030344567951	3.86398922958042
Gene68	0.0465240132228106	0.627176372378578	24	11.0889586799186	1.84598383191243	5.10540079034847	1.84678503335969	0.361731646387284	3.48024510907289	6.20229720318209	6.6184117910418	4.12064905809709
Gene69	0.736113589739155	0.894426147872408	24	20.8039451991491	0.91798849901766	4.95917363072941	1.20242257611435	0.242464302653888	4.39049005831046	2.86669548171056	5.96213327643857	6.61737570645805
Gene70	0.0936511146607477	0.627176372378578	24	11.17971629986	1.94791434673323	4.98043604400957	1.95136753907159	0.391806565093567	3.25170049068786	6.02273159131397	6.68985887905499	3.95745321498148
Gene71	0.75294498841671	0.894426147872408	24	1.32633232864438	0.77978316714788	4.91754184191423	1.05635196237191	0.214813009493521	6.72302909241212	5.96782245472285	2.96275897692056	4.01655684360138
Gene72	0.235545700713154	0.677405765051306	24	23.4640236433519	1.83123628860981	5.07342326878437	1.85300570438412	0.365237750964964	7.03547092950727	4.53671291283485	3.03946033182515	5.68204890097021
Gene73	0.596387161260189	0.841958345308502	24	12.4538343832424	0.97821334238048	4.96418956135496	1.0996148136104	0.221509432711967	3.19524917718421	4.37427811221497	6.83850329275197	5.44872766326868
