CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample65	Sample66	Sample67	Sample68
Gene1	0.0767510074825906	0.574343282109218	24	8.85294639212899	1.81050730836622	5.14253648196644	1.8126555311437	0.352482775280297	3.90194575389699	6.59895244338856	6.24466727958122	3.82458045099898
Gene2	0.0791458312569816	0.581778091842184	24	9.15167292319287	2.11000464832327	4.97336818404561	2.11266810947106	0.424796240955662	3.26690989352426	6.19488367663697	6.73349773338829	3.69818143263291
Gene3	0.196517659732723	0.64302449532374	24	8.61657110426936	1.92425435461552	4.91184164453437	1.9398392342725	0.394931142870016	4.29820383241432	6.96688438236283	5.56440648607409	2.81787187728625
Gene4	0.385084973430533	0.744594830822019	24	8.19718713387263	1.47625536031012	4.94675998664053	1.52951590629157	0.309195495722908	4.79331377839654	6.98275882337585	4.95255916375267	3.05840818103708
Gene5	0.893322377355638	0.894427045761674	24	15.4231789640419	0.329450060738542	5.03119444256003	1.57046197012575	0.312144956442321	3.47088078471518	3.70498793994861	6.30588893433327	6.64302011124305
Gene6	0.798398031788178	0.894427045761674	24	18.2315069695917	0.577467570608886	4.90323401810935	0.890647784706643	0.18164496767178	3.90807004661531	3.26154035545979	5.93354246136805	6.50978320899425
Gene7	0.765649832235413	0.894427045761674	24	23.4348156759971	0.732363061532662	4.99020681284632	1.02192321480997	0.204785743985444	6.51252060042534	5.97007759039789	3.17800634118772	4.30022271937431
Gene8	0.0111028008710314	0.526292016069292	24	20.9787937962727	2.13553961372485	5.0097954284403	2.13559227204222	0.426283328839854	6.45423278700865	3.44995473956452	3.54957357562901	6.58542061155903
Gene9	0.876236648917068	0.894427045761674	24	4.64048198976997	0.429507003111569	5.07030762745639	1.26807388737778	0.250098017822625	6.18578173399957	6.53116782167139	3.86237216385539	3.7019087902992
Gene10	0.177228082122137	0.641135802845057	24	9.34439151392523	1.61668652089665	4.9992066317061	1.62724026793299	0.325499701815217	3.34632408075561	5.62318028744849	6.65228633726898	4.37503582135132
Gene11	0.121533027318355	0.611743426099102	24	8.76600929895955	1.99910476965835	4.99328878443517	2.00511679492226	0.401562353287578	4.38482025129841	6.96017083651271	5.84826483994853	2.77989920998104
Gene12	0.148969527920988	0.632955910838566	24	21.2879940768107	2.04738892909221	5.0110172117533	2.05672464028885	0.410440545976337	7.06441300863245	4.13416988971447	3.00064525318625	5.84484069548002
Gene13	0.202772885317629	0.643042976694384	24	21.3961935671853	1.62107810772443	5.12145412455625	1.63510070863667	0.31926493313622	7.14452562517052	4.67126599484437	3.29141276980053	5.37861210840958
Gene14	0.415655789192634	0.764073141898224	24	20.1194057595894	1.40070871033483	4.98407804772057	1.46176769932171	0.293287481721968	5.03911145342656	2.9623594160356	5.07730340353185	6.85753791788827
