CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample77	Sample78	Sample79	Sample80
Gene1	0.0348880308757109	0.547630066266499	24	9.06667520469024	2.0276285611319	4.99896518419828	2.02812287877348	0.405708542476825	3.71539680477756	6.39906573288613	6.46592760013831	3.41547059899114
Gene2	0.136609468717978	0.616300161597552	24	9.26358314213134	1.97936221856844	4.98371558686221	1.98691928559831	0.398682318637146	3.38845773027167	5.99199736066163	6.76801261809543	3.78639463842012
Gene3	0.225900579243025	0.648372505124451	24	8.55611481060871	1.7695300792648	5.05066817265859	1.78876838411262	0.354164701176764	4.4067041187317	6.9766865310879	5.61026479539087	3.20901724542388
Gene4	0.336610886053734	0.713002950616117	24	8.31359126083418	1.55781941697792	5.02439005330738	1.59867709946244	0.318183318273646	4.88937252199078	7.08074451583736	5.13564883116033	2.99179434424104
Gene5	0.893806650051087	0.894426995632448	24	14.6824092972825	0.411362185787012	4.97958872196268	2.00158960216432	0.401958819076006	3.36498904190045	3.50735786604303	6.50013383091264	6.5458741489946
Gene6	0.773803064060483	0.894426995632448	24	18.4901389088341	0.59449438598526	4.97293333066895	0.847423871879456	0.170407245690033	4.07392738229401	3.37359075790906	5.90659393832373	6.53762124414899
Gene7	0.753806394413692	0.894426995632448	24	23.333390677017	0.45717978526395	5.03191467410013	0.620496455644193	0.123312197410255	6.75865753156263	5.87250710145355	3.66170518051805	3.8347888828663
Gene8	0.0240287058132598	0.544445553087072	24	20.9540941931529	2.09885928487775	5.01294079610465	2.09910182024982	0.418736607039315	6.36397376365507	3.42515163592924	3.63270904607194	6.62992873876235
Gene9	0.863304703164047	0.894426995632448	24	5.08051859908267	0.454815488794853	5.1555112358214	1.09652791509974	0.212690432615271	6.35022216273661	6.69281410843628	3.95148125798682	3.62752741412587
Gene10	0.20802209476057	0.64364080670347	24	9.4069478502523	1.79376257724853	5.02522537692419	1.810137244647	0.360210161510196	3.07263520145701	5.60636132108253	6.96646965065622	4.45543533450102
Gene11	0.246895812638748	0.656757763609431	24	8.51207372112538	1.79490921668452	4.97395288752541	1.81851889299495	0.365608387155369	4.27057618482508	6.95691154368242	5.50869766466777	3.15962615692635
Gene12	0.155968828840274	0.617290879315069	24	21.3018833028317	1.8126624094614	5.17638609352794	1.82174665762801	0.351934076151265	7.00034647166192	4.41802836857563	3.37925392150073	5.90791561237349
Gene13	0.244016287226457	0.654738698227793	24	21.4818405560577	1.45178394686812	4.95015903790848	1.47040334342769	0.297041636878187	6.84896568350182	4.6557274596686	3.20777186276584	5.08817114569765
Gene14	0.472876337068483	0.803900755108907	24	19.9623169716285	1.38486406983895	5.0204537723536	1.46951265287169	0.292705145691	5.06969846125764	2.90320177986622	5.25103896449116	6.85787588379939
Gene15	0.230914720842643	0.64985381100181	24	21.4543351139491	1.77567821588661	5.05801906104772	1.79590911226486	0.35506175255355	7.00926355975755	4.54278475823717	3.079808148076	5.60021977812014
Gene16	0.277894352400606	0.674500855341277	24	9.55444617584836	1.41481528723054	5.0426888422865	1.43889903477144	0.285343609287422	3.19051184265647	5.26281601264625	6.8023710705907	4.91505644325257
Gene17	0.0387677722377577	0.547630066266499	24	8.92589865871082	1.89957515473799	5.06727011044974	1.90014717595341	0.374984386965068	4.01762512466127	6.59484165426149	6.22559801776198	3.43101564511421
Gene18	0.0605753068579495	0.587624991481054	24	8.88407905162393	1.87095854668702	4.86768272862287	1.87233766629313	0.384646611268118	4.07590009793531	6.50071057136128	5.87937147358008	3.0147487716148
Gene19	0.55961753326394	0.8454159250355	24	22.3154911865577	0.847136999339605	5.13074769279644	0.932142451039009	0.181677702130576	6.82945147842352	5.6193399495919	3.5144713251148	4.55972801805552
Gene20	0.497551474842266	0.81923953047574	24	10.111077704183	1.02773302119202	4.97405638326683	1.10012219557864	0.221172039641438	3.01808432019934	4.55558882135754	6.78490209772757	5.53765029378289
Gene21	0.0999555080581147	0.606525794468028	24	20.8080574108426	2.01593330647001	4.83787823465939	2.02001046858847	0.417540576800128	6.18573934299261	3.15025468411999	3.67814029616355	6.3373786153614
Gene22	0.72707878350379	0.894426995632448	24	23.1315044300167	0.740881273288371	5.02525774251436	0.955122195751076	0.190064320018974	6.91054782318924	5.98581590372874	3.17587927776947	4.02878796537
Gene23	0.234434988664432	0.650240240384069	24	21.461696604634	1.60059276669723	4.9505600032216	1.61942866675635	0.327120298653586	6.89413429418735	4.55527074980939	3.09878460305902	5.25405036583064
Gene24	0.143776953275304	0.616300161597552	24	21.2777213276311	1.83173253776754	5.00538523432164	1.83949822089874	0.367503825337041	6.69471386104095	4.15971588855384	3.26743760542527	5.89967358226648
Gene25	0.613458217414958	0.870565114590763	24	10.5236604202286	0.977040184380222	5.14925535122955	1.11113522621365	0.215785613729242	3.10795553476945	4.42321930185722	7.1485560979929	5.91729047029862
Gene26	0.238125847918914	0.654738698227793	24	20.5305625653011	1.50504577590723	4.98267909353674	1.52336038707942	0.305731185669861	5.10802163250249	3.18131523219787	4.67164071204163	6.96973879740498
Gene27	0.549970805697955	0.839911917652954	24	10.2815560370077	1.11376709289416	4.94754263606163	1.21953111204897	0.246492289558064	3.17611685480908	4.48424551302037	6.8981201155193	5.23168806089778
