CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample5	Sample6	Sample7	Sample8
Gene1	0.00501528383661642	0.547727204213437	24	8.99042138293118	1.91077627532056	5.04118602792424	1.91078588798933	0.379034988473956	3.75353519323032	6.42475448399361	6.35985479862424	3.62659963584879
Gene2	0.111115953847086	0.602846906775483	24	9.21364957027641	1.94350481477846	5.10204107484264	1.94837618515485	0.381881712940726	3.51969660525043	6.14799073897041	6.80032395880143	3.94015299634831
Gene3	0.165408366936421	0.627338939076186	24	8.67930431882212	1.88000072028517	4.9499556359164	1.89063727556106	0.381950347563275	4.31339354135199	6.87560438744896	5.67366432292041	2.93716029194426
Gene4	0.272247055220238	0.671610741965717	24	8.45781663395544	1.66119299948419	4.94892963870988	1.68822203292486	0.341128719980137	4.77652765613761	6.99580902028721	5.22770509828984	2.79567678012487
Gene5	0.8943794665179	0.894426862209175	24	15.0882205248474	0.386702449492503	4.88155025090429	1.92939619677787	0.395242514695092	3.4977593483122	3.50064352103256	6.24982732327798	6.27797081099443
Gene6	0.750396199785184	0.894426862209175	24	18.6943159452216	0.727560789799025	5.00460213406824	0.98022949821755	0.195865619675289	4.19361868556036	3.19612385971292	5.96598344677017	6.66268254422952
Gene7	0.733391922738277	0.894426862209175	24	23.1762440867796	0.72002689112877	4.88535934326974	0.938479319131697	0.19210036625547	6.80775825612767	5.86998858249428	3.04330290188586	3.82038763257114
Gene8	0.044359418678352	0.552191933755419	24	20.9151893049375	2.16311248136562	4.92877485760733	2.16396579268691	0.439047401271927	6.37869144679509	3.25998628006392	3.53921445035709	6.5372072532132
Gene9	0.854480437885926	0.894426862209175	24	5.3113965401414	0.463278485676658	5.0256816811915	1.00957710344355	0.20088361489783	6.34407987597617	6.61167906572794	3.81238867757094	3.33457910549095
Gene10	0.185992556422417	0.628353231156814	24	9.36206982180271	1.84692084954889	4.92736943158988	1.86025246173128	0.37753460290698	2.8922995540296	5.57046558656351	6.88448832794277	4.36222425782364
Gene11	0.179977103015963	0.628353231156814	24	8.65007377393694	1.81600399238801	5.02706144227526	1.82824449425964	0.363680554783944	4.4727906490712	6.93884771745434	5.67272332237198	3.02388408020353
Gene12	0.0934114069308171	0.598364272468014	24	21.1792519054367	1.66835307607193	4.81819466194947	1.67129539121679	0.346871703714141	6.4482432248793	3.97480705257133	3.30477223941708	5.54495613093015
Gene13	0.337696489996257	0.711939191840317	24	21.6889343014411	1.61665765245619	5.11727679048642	1.65937587929808	0.324269322773989	7.05297808911958	4.94658675922422	3.03875435249477	5.43078796110712
Gene14	0.341881567919827	0.715233405690015	24	20.3012970992321	1.41547809021359	5.08459146830796	1.45396536760397	0.2859551994819	5.01370337543345	3.1418199066137	5.05897108372822	7.12387150745647
Gene15	0.249305124135489	0.658017760606811	24	21.4930298132451	1.77649500373765	5.05552860276694	1.80035768440752	0.356116605377758	6.85169173169878	4.53225486613578	3.08735820709235	5.75080960614084
Gene16	0.419289333314896	0.755930288428298	24	9.8900972024175	1.27735380374128	4.99848160195506	1.33427475519541	0.266936014063458	3.10595914277919	4.84413765453588	6.91045162786334	5.13337798264185
Gene17	0.0205164490862346	0.547727204213437	24	9.03919246839151	1.9809462206921	4.96296720097772	1.98111307080174	0.39917915847025	4.02079159561705	6.46855724277992	6.25871070329428	3.10380926221964
Gene18	0.125033946718341	0.610614925212831	24	8.75915440260133	1.92503377532388	5.10387930036826	1.93116785012493	0.378372554771345	4.16036448227921	6.88661188975761	6.0381456229658	3.33039520647044
Gene19	0.626334940922105	0.873955731519216	24	22.5790766858467	0.978394147233522	5.01252989459833	1.12343822090858	0.224125989177487	6.82352974700344	5.69788432374462	3.06007694418578	4.46862856345948
Gene20	0.448268308336006	0.776814836195896	24	9.96807780986003	1.16922589660392	5.03113183131985	1.23114705022966	0.244705782218926	2.93038223571457	4.70701814235968	6.95595858502781	5.53116836217735
Gene21	0.0447097577919254	0.552596425957409	24	20.9145180442278	1.87765445092722	5.02542750649035	1.87840692808073	0.373780524274753	6.06564136820381	3.50330470787872	3.89281083408604	6.63995311579283
Gene22	0.784331248499653	0.894426862209175	24	23.6140576509074	0.559130608411414	5.11301942384454	0.821909366712647	0.160748336468208	6.9618425575995	6.15397699723938	3.45938470482257	3.8768734357167
Gene23	0.191988987928373	0.632905264655984	24	21.3742207837476	1.62457042530972	4.85542935236785	1.63710093008892	0.337169138150585	6.81902828521424	4.36019227940872	3.06419404537695	5.17830279947148
Gene24	0.129606032918205	0.610614925212831	24	21.2498128655139	1.99523923488062	4.95998668973248	2.00208022608125	0.403646290064789	6.79749953966933	4.00273249777975	3.1015789218935	5.93813579958735
Gene25	0.654470234960867	0.887604845649159	24	10.7096943175146	0.836003310664922	4.87118400665613	0.983363214863382	0.201873551382926	2.97800261660432	4.09784604192749	6.71034178890078	5.69854557919194
Gene26	0.315630992331464	0.701402205181031	24	20.3617488168069	1.60770593113061	5.02538813992575	1.64408821550161	0.327156464281762	5.43322213371292	3.03644152920871	4.7723618174178	6.85952707936357
Gene27	0.446063047398397	0.77591432694697	24	9.96199921989155	1.16111342369654	4.99257490923834	1.22181211846031	0.244725846015741	3.00865099236773	4.70944577948318	6.86596402844697	5.38623883665548
Gene28	0.646622352418356	0.884169123634944	24	10.6718266187657	0.885883471155739	4.99223136793897	1.03456464173645	0.207234914707802	3.07143387050379	4.22345089927629	6.89574370941696	5.77829699255882
Gene29	0.53659551841965	0.828400607636812	24	7.76407196847972	0.8313176997707	4.88791602136155	0.904464587772015	0.185040942565145	5.7975540554676	6.55723069266792	4.33325460313603	2.86362473417464
Gene30	0.469385252857387	0.789428106759384	24	7.97239863614487	1.51069384480705	5.01922506202702	1.60118704616686	0.319010808716399	4.81736424015659	7.27141875544385	4.8266280512982	3.16148920120943
Gene31	0.317371485222392	0.703706175659406	24	21.6422008877186	1.2531317852563	5.08351243213223	1.28184681350065	0.252157702103423	7.09105287836894	5.0821436268532	3.33767361940767	4.82317960389911
Gene32	0.229434837114111	0.652944784378865	24	8.54875339739379	1.74291000262227	5.04331494776003	1.76249674249069	0.349471877276571	4.2504945145474	6.89500375160662	5.63929323418307	3.38846829070302
Gene33	0.461050180928588	0.785434720491632	24	7.9961858094287	1.27527260726174	5.01374142715408	1.34805397410926	0.268871858211173	5.13996277566991	6.99774286480989	4.77132779271417	3.14593227542237
Gene34	0.020021150870203	0.547727204213437	24	8.96175411341197	1.96846977587753	5.06220291606519	1.96862766266054	0.388887544672101	3.72557936372558	6.51891546061685	6.38918747985726	3.61512936006106
Gene35	0.452195173270024	0.778751733530466	24	9.97896422703832	1.14965786080764	5.02420733957062	1.21196246882972	0.241224612544214	2.91038157178839	4.68118759534576	6.93998253230823	5.56527765884009
Gene36	0.829666306839283	0.894426862209175	24	17.8003538358796	0.556901708124861	5.07172876918765	0.997562779197354	0.196690876936847	4.02455020074992	3.39591200091951	6.22049881220423	6.64595406287695
Gene37	0.0963481991481969	0.598364272468014	24	20.8150561614906	1.99900356941286	5.11957955906984	2.00275671810105	0.391195545453135	6.02568881891222	3.31110338725793	4.10435084256399	7.03717518754522
Gene38	0.357005114009432	0.721066325592139	24	8.26555267567581	1.5191434055804	4.9618168525964	1.5648590767756	0.315380257527391	5.05747920819596	7.08381829503324	4.94861693988197	2.75735296727444
Gene39	0.061502215162422	0.569464955207611	24	9.11770198537202	1.79648626889571	4.94396504475998	1.79785151572366	0.36364567699142	3.42630950356873	6.00056111687209	6.4267781297	3.9222114288991
Gene40	0.362777743504062	0.721405250835836	24	9.74828216061233	1.21832402970718	5.09134816380371	1.25640653257102	0.246772857040751	3.17839279846512	5.02141497660804	6.85129632350657	5.31428855663513
Gene41	0.888408352393752	0.894426862209175	24	3.97421151602232	0.454052495365456	4.89529602267501	1.80954408320752	0.369649572737934	6.23864676817115	6.48667381673307	3.46592167767612	3.38994182811969
Gene42	0.825830048587798	0.894426862209175	24	17.861789592571	0.574937099325083	4.88187163868648	1.00675661976554	0.206223492602198	3.95336192862496	3.21092795249459	5.99905318934782	6.36414348427856
Gene43	0.167780347812222	0.628353231156814	24	21.3254381416202	1.85831972777846	5.00804630584309	1.86914793910883	0.373228964941483	7.13050275526402	4.34257746651531	3.05498690362741	5.50411809796561
Gene44	0.710014132811184	0.894426862209175	24	23.018272898955	0.710212950306304	4.92792908546898	0.891469620843512	0.180901471060571	6.64674117827633	5.76650783524135	3.22193303514531	4.07653429321292
Gene45	0.413660445292916	0.75421838517755	24	9.8754002211437	1.40100601126597	5.02355308493555	1.46134187233619	0.290898065100258	2.83898180940995	4.83151812067103	7.14510449219394	5.27860791746729
Gene46	0.396093617535801	0.741886654658035	24	9.83039250671736	1.51873344823347	4.97859157220541	1.5774410952274	0.316844849060118	3.08226761644444	4.97256064215291	7.08188147433256	4.77765655589174
Gene47	0.016150338747519	0.547727204213437	24	20.9691507662291	1.97236994252221	5.06775768469601	1.97247286674557	0.389220043551449	6.52724265705351	3.65719938917442	3.68905462724242	6.3975340653137
Gene48	0.458385057200299	0.783247896308325	24	8.00370971434593	1.24334750055193	5.0487984722347	1.31321307829474	0.260104079320378	5.48384556856975	7.08214952136051	4.71433288392626	2.91486591508227
Gene49	0.484868745898116	0.79879529801996	24	10.0728724098789	1.3710562315421	5.03922422685733	1.4608570140644	0.289897204073305	3.14751489805472	4.75484502547679	7.18658671750195	5.06795026639587
Gene50	0.600082116815958	0.864746204643834	24	7.53138200914601	0.939657112181514	5.05515551263679	1.05882599354093	0.209454682629268	5.94812306980479	7.00477488880713	4.3373938851408	2.93033020679442
Gene51	0.104788304683637	0.601745312257834	24	8.79866795938463	2.00915612067643	4.93424360055917	2.01362738059493	0.408092413671416	3.7200953609068	6.67064008570051	6.03527691293771	3.31096204269166
Gene52	0.871607735028356	0.894426862209175	24	13.1834033392504	0.455387224331966	4.95822829928326	1.23845173284408	0.249777069164626	3.54488634122317	3.72944971477671	6.48187396323915	6.07670317789402
Gene53	0.58172639090947	0.856823174424427	24	10.3968427859662	0.858140564330498	5.01739564713701	0.955932472170875	0.19052363803846	3.04699159770574	4.39286448561066	6.77527352900378	5.85445297622788
Gene54	0.590396471275431	0.861054649405101	24	10.4302320419043	1.03919211713832	5.03151628584662	1.16372973049483	0.23128807786399	2.98048922109161	4.36386027386763	7.06698765459821	5.71472799382902
Gene55	0.0768197180405736	0.598364272468014	24	21.1471861028217	2.00685283627383	5.07930188301342	2.00923832488414	0.395573716853409	6.53841002388379	3.85722147229355	3.46537056756549	6.45620546831085
Gene56	0.417344065707033	0.755316783908575	24	9.88500245524785	1.30475625937751	5.04491874242975	1.36221784172836	0.270017796376296	3.36106564368031	4.97472278894242	6.91101301718632	4.93287351990995
Gene57	0.464213291902001	0.787539115400081	24	7.98720496126804	1.15187417795442	5.02101927435279	1.21883385776856	0.242746301332546	5.33829289797736	6.88629533519659	4.72781147885556	3.13167738538164
Gene58	0.234309450743809	0.655081318396328	24	21.4614337237292	1.7664490646219	4.80295804867707	1.78721294741085	0.372106716173197	6.53336193711535	4.22822092019121	2.89776492268012	5.5524844147216
Gene59	0.101676730852675	0.601745312257834	24	9.19528493865374	1.83873800663161	5.04195023744518	1.84258759648996	0.365451364990787	3.59112341449011	6.06817638280635	6.61269461888241	3.89580653360186
Gene60	0.166319566700393	0.627706165107215	24	9.32251676138067	1.97935700219208	5.03763539741431	1.99068365965266	0.395162313786033	3.4430796016629	5.97217151094948	6.89236055621807	3.84292992082677
Gene61	0.144878576946028	0.613228206692936	24	9.2798985654289	1.72988986561012	4.96369455480505	1.73733951477602	0.350009352024735	3.24423299605402	5.71860703996631	6.64865058270984	4.24328760049004
Gene62	0.0519510212929583	0.560405267860572	24	8.90063548824331	1.92221364399394	5.10420636957813	1.92325459109135	0.376797968544973	4.37183425226081	6.78959598625816	6.13631762446936	3.11907761532419
Gene63	0.350210020174562	0.715688052127852	24	8.28170068034365	1.43176395078056	4.92915978060898	1.47294518709532	0.298822771558308	5.18084275090877	6.97001623560533	4.87742692577087	2.68835321015095
Gene64	0.308765243391475	0.694895521511196	24	21.6227471992083	1.46216450565952	4.96173542146107	1.49364539513535	0.301032858115502	7.16364035431214	4.89483238769585	2.98824636505404	4.80022257878227
Gene65	0.285277456129502	0.680311898560021	24	21.5705818776871	1.6464534971462	4.83205988811321	1.67615265261107	0.346881597377213	6.67293559353769	4.4882223326375	2.87339042540294	5.29369120087472
Gene66	0.179629783944186	0.628353231156814	24	20.6507735513522	1.81533728699076	5.12763150269521	1.82752421418553	0.356407088384752	5.85661317896797	3.27560383135905	4.42310694502504	6.95520205542876
Gene67	0.235596386946976	0.655081318396328	24	20.5358701143737	1.87772095114357	5.03716079497096	1.90005326186791	0.377207188574345	5.8915054736526	3.02820739695617	4.41019509388498	6.81873521539008
Gene68	0.149028479933227	0.613228206692936	24	9.28811085493931	1.77534791642898	4.967999489152	1.78344975524697	0.358987507776775	3.14478115544878	5.71398621529603	6.72559516550377	4.28763542035944
Gene69	0.8387884573774	0.894426862209175	24	17.6412924513919	0.489414884828845	5.01753899379227	0.93166269301053	0.185681206297189	3.91755956365766	3.46804977374737	6.12566295490642	6.55888368285763
Gene70	0.344197885316388	0.715688052127852	24	20.2958680740134	1.58284490998821	4.92731721782343	1.62656507720001	0.330111702838268	5.16621660027855	2.85606165157006	4.79801817300461	6.88897244644052
Gene71	0.575437301287174	0.852743880515376	24	19.6268343028865	1.1443334586183	4.85345513873519	1.27008581225	0.261686937644382	4.41512588362016	2.74854192701356	5.44348835854558	6.80666438576146
