CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample29	Sample30	Sample31	Sample32
Gene1	0.00258650166723484	0.517041386836365	24	8.99506012779126	1.97465914477208	4.88748857688417	1.97466178688363	0.404023816285315	3.49580341686178	6.2913376808902	6.27622688116228	3.4865863286224
Gene2	0.225571629699594	0.654548063018564	24	9.44320106315667	1.98748288325415	4.99783124686882	2.00902379478664	0.401979117651344	3.42770901693787	5.79334710873107	6.99414158470568	3.77612727710065
Gene3	0.232786319856667	0.654548063018564	24	8.54175364214963	1.82348326446094	4.87882969792357	1.84462048051192	0.378086671337797	4.28015206696448	6.90049819015253	5.41742060426532	2.91724793031196
Gene4	0.293475189624734	0.691636660888377	24	8.41135921019651	1.59730208086378	5.03393125910092	1.62798795121444	0.32340289674619	4.6850922797493	6.98365136584487	5.31636729580795	3.15061409500158
Gene5	0.893399663578707	0.894426150424563	24	15.408199374679	0.398942503906545	5.04309786082601	1.90788828718042	0.378316729088403	3.53420989922101	3.5650641908643	6.46095331372167	6.61216403949707
Gene6	0.781594711711662	0.894426150424563	24	18.4138809294599	0.7418086259475	5.00553975034957	1.08134400334854	0.216029450824564	4.09228532081162	3.06060622595169	6.13279443030432	6.73647302433063
Gene7	0.705146506986672	0.894426150424563	24	22.9878343740882	0.796422962066788	4.87505125207334	0.992795378092007	0.203648192964079	6.69220095426095	5.76270970188322	3.0101891884398	4.0351051637094
Gene8	0.00847021588785957	0.517041386836365	24	20.9838224505703	1.98707479593737	5.00943296164473	1.98710331075258	0.396672303226143	6.50142452305017	3.6135120212197	3.59523097973073	6.32756432257833
Gene9	0.868080092394401	0.894426150424563	24	4.93559079515244	0.392240309026831	4.97615177236656	1.00980067149657	0.202928029065385	6.27931066497907	6.39835326777573	3.82316646459428	3.40377669211715
Gene10	0.160554920749275	0.618311633180777	24	9.31101116521243	1.62726456034111	5.03492496511212	1.63592184711908	0.324914841522896	3.26128368364078	5.66087704906104	6.7026483243646	4.51489080338208
Gene11	0.241960055118372	0.65624830901681	24	8.52249607798248	1.70227384537013	5.04019030377725	1.72371174667169	0.341993385721943	4.47743427254975	6.94527288947728	5.52370023500235	3.21435381807961
Gene12	0.210028631978405	0.654548063018564	24	21.411069266425	1.92442936403748	4.9584747792312	1.94235641818192	0.391724573515543	6.8821234168125	4.28302194264218	2.92811823348315	5.74063552398698
Gene13	0.348622262655309	0.72680110352045	24	21.7145470315866	1.53751738742059	5.16421188720586	1.5812719722692	0.306198120217867	6.91097017210627	4.99614960950337	3.19583095957765	5.55389680763617
Gene14	0.357599800971868	0.729235391337923	24	20.2641324455766	1.37064486283452	4.96440586182036	1.412054218474	0.284435692362232	5.03017347745729	3.09943906461637	4.92684749459266	6.80116341061514
Gene15	0.136912784540891	0.607325143478277	24	21.2641804982696	1.70830302365447	4.91369016031696	1.7148548675129	0.348995319518128	6.85649634318525	4.23279986785637	3.18445099335096	5.38101343687526
Gene16	0.313331696330329	0.699921883090832	24	9.63304550081079	1.51538229170534	4.91059157823182	1.54911100453722	0.31546321453494	2.93445465960119	5.0717692012022	6.86312381854702	4.77301863357688
Gene17	0.100291844812867	0.592088948353285	24	8.8074044462553	2.18728359566895	4.92713750764096	2.19173749320373	0.444829779928976	3.58162515269729	6.79803954487632	6.14559037158758	3.18329496140264
Gene18	0.113070092000184	0.592088948353285	24	8.78254077256298	1.89369609908791	5.10149437133914	1.89861366597638	0.372168138936512	4.19064908983646	6.83435256097931	6.04238807517958	3.33858775936123
Gene19	0.550230208690776	0.835124118974452	24	22.2824569808794	1.12219403111155	5.07417771515133	1.2289162012113	0.242190216858545	6.98699441542249	5.58431415275254	3.0656312112328	4.6597710811975
Gene20	0.508041745171603	0.809286745979631	24	10.1435007366536	0.998986179160619	5.05670246603949	1.07369430242002	0.212330923092842	3.11353388047307	4.61452275792107	6.84882595115792	5.6499272746059
Gene21	0.0557983978831058	0.574167801185185	24	20.8932527308955	2.02610808457388	5.06699376032213	2.02737445772251	0.400113865068905	6.35786960503662	3.45435576005458	3.81540107412027	6.64034860207704
Gene22	0.755890960449997	0.894426150424563	24	23.3506426658645	0.644656083942248	4.9576604868886	0.879001534896206	0.177301680343154	6.87873230606754	5.97889515205335	3.19199746303387	3.78101702639963
Gene23	0.184527662397057	0.637169157505899	24	21.359108423615	1.77939188984611	4.93061826937512	1.79202594616346	0.363448526789029	6.92411035401942	4.3186193717643	3.03728986560833	5.44245348610842
Gene24	0.0948056414932779	0.592088948353285	24	21.1819534871403	2.13139091791309	4.96404813407771	2.13526412838085	0.430145734027531	6.85403361417938	3.82604489363856	3.09122862778174	6.08488540071115
Gene25	0.666801892816725	0.890652572773898	24	10.7717009233305	0.976177979311892	4.91139944066582	1.16227837194039	0.236649123326615	3.16478631631375	4.12294772053612	6.9345167264833	5.42334699933009
Gene26	0.32579076700091	0.7097838061022	24	20.3385792567221	1.42096331107792	4.98315435908452	1.45553010059513	0.292090109137726	4.96941275305174	3.08185208750296	4.90496317773182	6.97638941805156
Gene27	0.544151682192263	0.829499515536986	24	10.2615081779658	0.972934562429652	5.07034414405456	1.06230836445556	0.209514055510653	3.23159554554358	4.58147329838992	6.8607930021579	5.60751473012685
Gene28	0.740840107726341	0.894426150424563	24	11.2312484947098	0.838966425449976	4.94752379389045	1.10872571875645	0.224097096839752	3.17582122631797	3.92625106412567	6.95854073549452	5.72948214962362
Gene29	0.810425354459803	0.894426150424563	24	6.08247263892938	0.589945339023932	4.95986383724131	0.955736669804211	0.192694134590556	5.98985435850489	6.66667559873007	3.85559659778819	3.32732879394211
Gene30	0.327904643973626	0.712021754080387	24	8.33372333021979	1.51739383604427	5.05694754178681	1.55485817973757	0.307469707148313	5.06072404433791	7.08780870758003	5.13944202316202	2.93981539206728
Gene31	0.477243421666794	0.791011196132808	24	22.0503959755762	1.4799535903232	5.00770756523059	1.57272431000732	0.314060733283835	6.84275867013737	5.22371306218892	2.77737061471744	5.18698791387862
Gene32	0.226628616526087	0.654548063018564	24	8.55460006674647	1.79300186286629	4.88385827378401	1.81262946910519	0.371147025055001	4.29844084015182	6.85937366556697	5.42681130599573	2.95080728342151
Gene33	0.521565400025734	0.815795724753494	24	7.81352136560599	1.13879225682277	5.07689713439845	1.23077652152243	0.242426917256865	5.53570376558636	7.07252456337925	4.61469399784929	3.0846662107789
Gene34	0.0837704500686002	0.592088948353285	24	9.16060142431911	1.99691758297299	5.17892449628534	1.99974405380095	0.386131146579815	3.83928951467571	6.41558763351464	6.76383344519033	3.6969873917607
Gene35	0.476123588190917	0.790902970416806	24	10.0471251527194	1.1322933365617	4.78626751164571	1.20281398481805	0.251305214740175	2.63158608646868	4.37321621556812	6.74082950071832	5.39943824382772
Gene36	0.83194726253216	0.894426150424563	24	17.7623833409923	0.565293811913713	4.85299975189824	1.027130938194	0.211648669009769	3.91648748746496	3.1892184019475	5.98772379265988	6.31856932552061
Gene37	0.114626853800723	0.592088948353285	24	20.7795038298982	1.92643972707452	4.98423987786213	1.93158324576951	0.387538178960604	5.73265538925872	3.15850459157295	4.09011591952736	6.95568361108948
Gene38	0.343062788849319	0.723252541495402	24	8.29853054482625	1.2887363679898	4.90393034298678	1.32405994635431	0.269999745866676	5.15629956264853	6.7373586982447	4.86240379038427	2.85965932066963
Gene39	0.160880069532938	0.618769498203608	24	9.31165916620989	2.07765847866315	5.04685204973766	2.0887581791049	0.413873471724512	3.31894083964663	6.02407930869277	6.99810262281417	3.84628542779708
Gene40	0.379330668652226	0.732764496733942	24	9.78857756603886	1.29834919211797	4.94555884645575	1.3435117680296	0.271660253116275	2.9683491278599	4.85728539672396	6.83098476627099	5.12561609496816
Gene41	0.836328848666599	0.894426150424563	24	5.68614729462821	0.469461539822166	5.17448992252345	0.878216699578554	0.169720438676644	6.38819392255392	6.70930312348832	4.06902381237198	3.53143883167957
Gene42	0.806489391655895	0.894426150424563	24	18.1332083663926	0.454903321863025	5.05315740991527	0.724510849224955	0.143377850807364	3.86483997331135	3.61211692653016	6.02371014379343	6.71196259602614
Gene43	0.0935601846902552	0.592088948353285	24	21.179540133929	1.84401836142502	4.97480113131025	1.84728095838244	0.371327598756879	6.93032883512254	4.09422713522935	3.25041960432478	5.62422895056434
Gene44	0.773796979604754	0.894426150424563	24	23.5098033453232	0.566904798461318	5.08259257900745	0.808082733640002	0.158990263547311	6.83105214435239	6.05836462903475	3.47202445642629	3.96892908621638
Gene45	0.375449327086243	0.729489614702775	24	9.7790433717923	1.31704677803677	4.97269743776906	1.36173711774368	0.273842745267567	2.9060730157073	4.8710566322389	6.89831890708532	5.21534119604472
Gene46	0.38242990380281	0.735442122697712	24	9.79622954965138	1.26240354378977	5.14540646513525	1.30718960737977	0.254049824097892	3.2038191885087	5.04688020469047	6.99059321842324	5.34033324891859
