CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	GSS0392_103.M_0	GSS0392_103.M_600	GSS0392_103.M_1200	GSS0392_103.M_1800
1-Mar	0.0250340169835471	0.894427179740099	24	21.0478276891353	3.75491685323543	9.00570161938907	3.75538785023025	0.417001140937757	9.36984638725822	5.69800672347843	7.00355844643503	13.9513949203846
11758896_s_at	0.273714736486552	0.894427179740099	24	20.4546361188577	30.006803807807	707.801097784456	30.5008399816459	0.0430923886344892	721.791649808795	674.397992710787	699.199968200644	735.8147804176
11758934_x_at	0.343739268363057	0.894427179740099	24	9.70305573170933	34.2405841410587	250.996463942837	35.183417381077	0.14017495238136	244.736084764992	265.875768684062	283.722726999003	209.65127532329
11758953_s_at	0.45129175767613	0.894427179740099	24	9.97645255130162	48.8066817997306	424.639004490982	51.4377400656597	0.121132867027414	366.841329389826	420.804564932946	495.25347302542	415.656650615737
11759119_at	0.195669883805575	0.894427179740099	24	9.38170302421533	7.20845719070239	40.2684255857944	7.26631292986208	0.180446909064789	34.0133047328458	43.2506495024734	47.4296421692633	36.3801059385952
11759509_s_at	0.445279189153715	0.894427179740099	24	9.95984458592645	33.8985360886275	181.105674047108	35.6624601438716	0.196915200650175	172.937716294428	189.472036147748	219.173450455475	142.839493290782
11759688_s_at	0.153798525194389	0.894427179740099	24	8.70242869475354	6.22441322582741	49.4343421960624	6.2547199116452	0.126525804406141	45.6285283690684	55.1581518859116	52.4864838383149	44.4642046909545
11761021_at	0.669297179497862	0.894427179740099	24	22.7846448281129	38.8736596259939	992.602484975857	46.4047708018012	0.0467506091352672	985.806363099637	998.883560397621	937.23780462118	1048.48221178499
11761022_s_at	0.891698615320436	0.894427179740099	24	2.33802193774134	11.385687225502	445.669338214635	50.8770605276145	0.114158763381456	450.555510065023	471.881326695496	416.680769034293	443.55974706373
11762525_s_at	0.894000574938541	0.894427179740099	24	3.26347737281546	219.993625816829	3350.3015878553	1079.45650068685	0.322196814937447	3510.65723642998	3935.34589273066	2786.70063112578	3168.50259113479
11763298_at	0.659076911239393	0.894427179740099	24	19.2675129036753	7.21377358454734	213.904955514397	8.52284680764341	0.0398440830281269	220.660937817902	202.593150575687	216.046438014626	216.319295649371
11763325_a_at	0.855581489590221	0.894427179740099	24	12.7152453123715	1.38752044326008	14.3015565055025	3.05839154219328	0.213850257558789	16.867128610039	13.1907841441501	16.5172964415436	10.6310168262773
11763326_s_at	0.852042207451177	0.894427179740099	24	12.631493561505	2.13453281697251	31.2867012602263	4.54023453142126	0.145117073662	35.2212323704352	29.6731170626316	34.654428392615	25.5980272152234
11763341_at	0.173838675961957	0.894427179740099	24	9.3375799552207	1.53104290485788	17.8701145030708	1.54064469088705	0.0862134761711965	12.678590803443	17.2589383313832	20.6380618578869	20.90486701957
11763344_s_at	0.884371791797799	0.894427179740099	24	1.75445872305887	1.36581134634585	22.5551279396339	4.84173942023615	0.214662467585841	19.5102726474273	24.1772913945518	20.3142238761348	26.2187238404216
11763394_a_at	0.724382812300401	0.894427179740099	24	23.1128926298757	4.36130517096557	21.4627169632953	5.59725696730618	0.260789767524698	21.1365440834615	23.255991078092	14.4214217901616	27.036910901466
11763667_a_at	0.755096250522214	0.894427179740099	24	6.65596322492955	2.80919254280752	17.4509362336963	3.8235945009222	0.219105407854231	18.8602507907176	23.8990155546802	14.250784627058	12.7936939623292
11763945_x_at	0.882364956898516	0.894427179740099	24	16.3569759992903	2.10406450475276	25.7187500029235	7.08944041525922	0.275652604207178	24.0843911642439	19.8343071888477	30.568191335803	28.3881103227993
11763962_at	0.252065596669381	0.894427179740099	24	21.4988903611876	5.52372834636232	52.9114192594901	5.59971414103894	0.105831864263112	62.1159775541503	52.5117833981075	45.5658581446948	51.4520579410078
11763964_s_at	0.295064356619561	0.894427179740099	24	21.5921595078151	3.29218670747923	16.5985924173754	3.35620005155839	0.20219787119088	15.865049758936	14.4855580521805	14.1116076725515	21.9321541858335
11764055_at	0.630850365740613	0.894427179740099	24	19.400881643985	4.97159313967011	21.0304796735852	5.72903164115178	0.272415642917912	24.2009440281931	13.041100406243	22.5961573653324	24.2837168945722
11764116_s_at	0.888847613695847	0.894427179740099	24	2.06087687238701	8.05503331979404	111.412330445196	32.559813985239	0.292246054410066	110.280023525607	127.601436198248	92.4506115623274	115.317250494602
11764259_at	0.842410619814669	0.894427179740099	24	12.4277333702722	3.62141993332717	43.3627828997521	7.08467094923785	0.163381371661881	42.4190945715176	38.5052267952343	51.4143962631694	41.1124139690871
2-Mar	0.0908616185709976	0.894427179740099	24	20.8256857978923	7.60569222356882	67.545270298337	7.61837614930598	0.112789187394718	72.4216438371254	61.1896669033559	63.1559988757018	73.413771577165
200015_PM_s_at	0.127288241583864	0.894427179740099	24	8.75473519499977	47.1189957282815	710.717173431433	47.2747104387626	0.0665169102506899	689.17880147124	754.996700848163	732.936647006839	665.756544399489
3-Mar	0.877554767263541	0.894427179740099	24	4.58516954116028	7.55128708790545	115.702074669133	22.8793893638015	0.197743985397224	78.3456135186459	122.408150050107	113.301682992274	148.752852115505
5-Mar	0.881367221200679	0.894427179740099	24	4.4083125147136	2.31230700185496	102.766475677997	7.60853012938056	0.0740370833891461	103.540672602745	108.894133716684	97.817356179625	100.813740212936
6-Mar	0.871691940272917	0.894427179740099	24	1.18638877877287	6.84345670484214	238.600644048864	18.6369591974956	0.0781094253613112	257.970725682848	256.453602986012	216.323215201136	223.655032325462
7-Mar	0.523953530487993	0.894427179740099	24	19.8057866145095	8.71141560647312	333.883581604978	9.42469871676792	0.0282274997514505	333.12619904365	319.50060998912	336.543971213921	346.363546173221
9-Mar	0.0145203447993667	0.894427179740099	24	21.0277349834661	5.0745684983629	21.927721463988	5.07478253734027	0.231432278345683	22.6196744874744	17.4609966829129	19.2181118315166	28.412102854048
A2ML1	0.809266162998636	0.894427179740099	24	6.09762749604758	27.3006060011912	200.05635034749	44.0021393594826	0.219948725861751	167.019891732888	252.027110763299	176.074974585376	205.103424308397
AACS	0.0660491127422125	0.894427179740099	24	9.12644366025984	22.7742320518226	283.884917882381	22.7942070711782	0.0802938290671092	230.458743071593	285.759564367549	314.200254286534	305.121109803848
AADAC	0.719534202247717	0.894427179740099	24	6.91987386293405	19.504841426953	49.6007640421753	24.8375978214577	0.500750306998062	33.2860202067345	83.708523123445	39.0869104783427	42.321602360179
AADACL2	0.744353605987605	0.894427179740099	24	6.74191130613854	67.5037385029672	1289.44301280043	89.8245131182636	0.0696614834673318	1202.80841416698	1402.08267863317	1256.06685556983	1296.81410283174
AAGAB	0.603391048766442	0.894427179740099	24	19.5179919230662	3.52435851386295	120.992312585911	3.98010139270196	0.0328954898673903	114.742022017597	112.690299196293	124.680596550232	131.856332579523
AAK1	0.736511323393704	0.894427179740099	24	23.1989772228979	5.56075797242053	54.2857604699864	7.28906606170057	0.134272155323873	55.0440396612981	57.2763788924885	44.6986067706666	60.1240165554924
AAMP	0.772290299917476	0.894427179740099	24	6.50441343007695	3.59853194174146	115.266121235451	5.10850198101137	0.0443191974038613	107.238487659475	120.439887518262	114.133380513266	119.252729250802
AARS	0.475595844465248	0.894427179740099	24	7.95441366931517	2.67720953049678	34.7149133362654	2.84344243400578	0.0819083834795387	29.8977554306731	37.2451512599628	35.8298565680122	35.8868900864136
AARSD1	0.88852612528835	0.894427179740099	24	15.9649453241092	1.18027828288233	20.9763516909928	4.72153850277353	0.225088641358018	23.8063551679501	18.9479098117941	22.5875961782069	18.5635456060202
AASDH	0.678112651280554	0.894427179740099	24	22.8315201143769	4.69182889238591	60.5837470418617	5.6545666309711	0.0933347128077759	65.231385321942	63.3100033458298	51.9705001056228	61.8230993940521
AASDHPPT	0.225305722799963	0.894427179740099	24	20.5573518236897	10.0349287547066	153.732197803216	10.1434173098209	0.0659810856461241	156.055388991264	142.374183950748	150.993864163174	165.505354107677
AASS	0.584130224498373	0.894427179740099	24	22.4060115379334	3.48699870810958	25.3709066100697	3.88994232100694	0.153322952970984	33.8991462633502	28.1037716235308	18.0370066324314	21.4437019209664
AATF	0.743640159232995	0.894427179740099	24	6.7474097129261	10.691887860719	68.5865634970912	14.2071291233968	0.207141579910172	56.7622149267531	87.0380112857821	62.7017461770903	67.8442815987392
ABCA1	0.746214257782276	0.894427179740099	24	18.7274532957843	13.3345321876711	304.948828110771	17.8102451859938	0.0584040453486323	319.568768911174	281.794976298949	312.485043639007	305.946523593955
ABCA10	0.459171849794662	0.894427179740099	24	20.0014925790044	28.7119231370558	125.964990330542	30.3327103142446	0.240802704264488	153.500106677937	91.5032049274821	121.201455759104	137.655193957644
