CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	GSS0392_113.M_0	GSS0392_113.M_600	GSS0392_113.M_1200	GSS0392_113.M_1800
1-Mar	0.00755158206323903	0.894427190788322	24	8.98557709511731	2.22281848160133	21.4308637320421	2.22284383519977	0.103721616776291	22.9363922778942	24.0481678178597	21.9570772801476	16.7818175522668
11758896_s_at	0.883981192231841	0.894427190788322	24	4.26818593094743	63.5870023504657	775.587666611759	223.11878833371	0.287677071127794	777.690402323457	937.520188819599	642.965872660652	744.174202643326
11758934_x_at	0.301586507331077	0.894427190788322	24	9.60666347377567	38.3823827620288	177.257302767734	39.1661351379238	0.220956397995317	189.886840583968	202.890759084422	205.221550161247	111.030061241299
11758953_s_at	0.35876958762874	0.894427190788322	24	9.73866457347426	34.3938033898011	432.269233391886	35.4409479435005	0.0819881342593045	420.983671791017	444.750370158722	467.521622562761	395.821269055043
11759119_at	0.885008234900471	0.894427190788322	24	4.20752713355504	1.37397111396154	44.0628620851543	4.95441907928113	0.112439792714926	41.5377662136199	46.7018890908632	42.0279229465438	45.9838700895902
11759509_s_at	0.00341921310444393	0.894427190788322	24	8.99346974264143	25.3303978928846	186.572833315477	25.3304571213443	0.135767124673038	161.30125207503	202.132737655644	206.835468864762	176.021874666473
11759688_s_at	0.120584378962356	0.894427190788322	24	20.7678651079717	1.39829893679709	38.7133155504614	1.40243756959708	0.0362262324901894	30.5737983895564	34.4840750629477	40.9687133611073	48.826675388234
11761021_at	0.367492972237682	0.894427190788322	24	21.7596646604075	50.9168869631001	1203.36364160807	52.5581480300432	0.0436760312616798	1240.18920359115	1192.29114955473	1143.84815279178	1237.12606049464
11761022_s_at	0.831799636469599	0.894427190788322	24	5.76487502467358	13.1208693321758	547.974887655666	23.8180241267988	0.0434655395043678	545.15491040914	578.399425862541	529.839215863154	538.505998487829
11762525_s_at	0.659338939035243	0.894427190788322	24	10.7337965571764	235.171978635067	4054.29721258839	277.919258967572	0.0685493056859885	3905.33496520879	3960.86196709445	4446.63875640219	3904.35316164812
11763298_at	0.793007393289747	0.894427190788322	24	18.2929680983179	12.3454131593617	199.142604921357	18.6735187297256	0.0937695815373107	191.809231151571	168.922821217779	216.107318823811	219.731048492267
11763325_a_at	0.424479221273373	0.894427190788322	24	9.9037722771573	0.997545831171373	16.128145107368	1.04341079621286	0.0646950278080143	18.2519182880301	17.1992182619672	16.4285099493062	12.6329339301686
11763326_s_at	0.890764172488382	0.894427190788322	24	15.7649872459666	2.60703821978411	28.5398058157172	11.2536890063436	0.394315542264346	29.7103087572417	22.4189718107351	33.9271769836637	28.1027657112282
11763341_at	0.494720095963282	0.894427190788322	24	10.1024565408012	6.00782479631102	26.3753037255201	6.42419117891462	0.243568424681257	25.2576058239993	27.4021262235746	33.4933931049087	19.3480897495979
11763344_s_at	0.872939757855352	0.894427190788322	24	16.7684939916967	1.34937206696162	24.4087281007342	3.75263642426811	0.153741580011096	25.0063606635818	21.1940814891706	26.7710783985511	24.6633918516334
11763394_a_at	0.155079060720075	0.894427190788322	24	21.3001149104048	25.6652546215152	163.263711380473	25.7923704972989	0.157979812410315	200.758026637347	156.38711833632	133.956127864924	161.9535726833
11763667_a_at	0.746654607890518	0.894427190788322	24	6.72400625845944	4.92949418770044	21.0542188344408	6.58997171292744	0.313000057838645	16.1347582755714	29.7817769962942	18.0966417420254	20.203698323872
11763945_x_at	0.288901505161932	0.894427190788322	24	8.4214535421128	4.30737526763444	29.1477747002403	4.38728055574991	0.150518542182699	25.4564092615698	33.4637272923039	30.8536307781845	26.817331468903
11763962_at	0.751307579046569	0.894427190788322	24	18.6869728337215	4.83340204452122	54.552386336028	6.52460002702362	0.119602467742361	47.3970908616177	41.9358591182114	61.5488667221396	67.3277286421432
11763964_s_at	0.557075318113825	0.894427190788322	24	10.3064610524093	3.75727237316755	14.727864324627	4.12884800278345	0.280342615315885	13.518894464816	14.6917716515489	19.7697558054098	10.9310353767332
11764055_at	0.1221389342393	0.894427190788322	24	21.2351763860495	9.79048567158921	21.1356104848598	9.82022885421274	0.46462953418106	13.7030182354969	10.8649050836038	17.5867130044603	42.3878056158783
11764116_s_at	0.880444321565531	0.894427190788322	24	1.54625506034074	8.02123259490213	134.721135752022	25.8423731338833	0.191821223816363	143.146568962657	152.273797781064	112.954640126874	130.509536137493
11764259_at	0.691696942050327	0.894427190788322	24	7.09247176282991	9.92046093447753	36.0669478708454	12.1495127973775	0.336860020450982	24.4558449911806	51.6051956688623	32.8449791360508	35.361771687288
2-Mar	0.893443628193207	0.894427190788322	24	15.3994214193132	0.56102292892768	46.3174000115531	2.6879755798196	0.0580338183738537	46.0871246736506	44.8703115142813	47.6816744958276	46.630489362453
200015_PM_s_at	0.804123564057224	0.894427190788322	24	11.8372478387483	35.7298840223168	756.260304805925	56.3522404397882	0.0745143439126421	757.264113365693	724.44862950913	825.291368803017	718.037107545859
3-Mar	0.448974157991133	0.894427190788322	24	21.9700287098862	11.1909291023558	71.159568083751	11.7860545553835	0.165628528569931	55.8503078177489	62.470789086423	64.5295841412751	101.787591289557
5-Mar	0.674493923267589	0.894427190788322	24	22.8120567203898	10.6087359167144	95.2643067206308	12.7345601351148	0.133676091009194	92.7764281588429	96.9598469619855	80.2225451710627	111.098406590632
6-Mar	0.670544509404418	0.894427190788322	24	19.2088323757885	6.95816158080813	253.110995603746	8.31710958367169	0.0328595348607155	267.777491969049	244.735878356599	252.708011158555	247.222600930781
7-Mar	0.883301934761053	0.894427190788322	24	4.30641983706384	3.59609097967067	344.822227927428	12.4007612706757	0.0359627665107645	322.466871458244	346.492686618707	344.857445775347	365.471907857414
9-Mar	0.823051192917664	0.894427190788322	24	5.90452314446626	1.32624894828033	21.9881975481551	2.28658998295902	0.103991697270833	21.6886869100124	25.0151220462792	20.2539605288105	20.9950207075183
A2ML1	0.49793862026946	0.894427190788322	24	19.887739279841	14.3406935395246	192.693069891184	15.3530300133904	0.0796760881024961	231.11888502995	182.846232837093	183.112861569233	173.694300128461
AACS	0.534998846352054	0.894427190788322	24	7.76941386884127	76.7931445024698	345.297528186076	83.4889461870069	0.241788426999732	310.509845448155	459.68765990753	333.921910814644	277.070696573974
AADAC	0.0295847680414354	0.894427190788322	24	20.9434704480978	1.77189802479266	63.0287591331011	1.77220852467534	0.0281174585863713	70.4835126120665	63.7814924013125	59.7704580597426	58.0795734592827
AADACL2	0.760492101051935	0.894427190788322	24	23.3896079583025	148.023114875395	1052.21675465483	203.979919250614	0.1938573191771	1194.12203742427	1190.69730708743	744.045448558681	1080.00222554893
AAGAB	0.796180760666396	0.894427190788322	24	23.7428465798118	5.48990439441014	110.235032401083	8.39825944338345	0.0761850317494977	115.129734453645	116.482331506189	98.1409496853859	111.187113959114
AAK1	0.619920526151771	0.894427190788322	24	19.4488410370982	4.01186985379535	50.5410370288424	4.58412597648774	0.0907010668156988	66.1106531037044	48.5207407310014	47.3491218494415	40.1836324312224
AAMP	0.709568671403261	0.894427190788322	24	23.0154550770996	9.78246601910421	116.047134987431	12.2711813476443	0.105743078870266	117.27795810227	120.098230164586	100.043100801963	126.769250880907
AARS	0.463158225939814	0.894427190788322	24	7.99020676819673	4.39958028673973	36.4942235017267	4.65376882831996	0.127520697298841	43.1604177120044	45.4297506983117	33.5644862583049	23.8222393382859
AARSD1	0.598500510460261	0.894427190788322	24	7.5377315759274	4.43232427575829	20.9524207189308	4.98924892736124	0.238122792315515	20.9008306564695	28.7139648935603	19.0053995349186	15.1894877907746
AASDH	0.880556728757099	0.894427190788322	24	4.448310082466	3.07243999099454	72.006467614576	9.92368599432753	0.137816592357305	75.2136640303858	80.8751947048706	64.7460589162558	67.190952806792
AASDHPPT	0.882556430832157	0.894427190788322	24	4.34683834571081	3.74322185732496	174.319714835298	12.6713632743141	0.0726903625690665	167.00461509894	181.380158217259	169.087405041853	179.80668098314
AASS	0.694644615233696	0.894427190788322	24	10.9246753286791	4.96172786852692	35.6510678991058	6.09921040979611	0.171080721257976	39.1348397444646	35.2622899036896	42.1846975275564	26.0224444207127
AATF	0.397676173186931	0.894427190788322	24	9.83439577124305	13.6977956166644	76.9950306348758	14.2325255612583	0.18484992400031	69.6935534496254	80.1719700712447	92.7293481323402	65.3852508862931
ABCA1	0.403002470137192	0.894427190788322	24	9.84794264989069	41.0238958423521	346.58867128182	42.6790132717004	0.123140243199112	291.515670756874	344.670220967683	405.100006233885	345.068787168837
ABCA10	0.884997479945633	0.894427190788322	24	16.2081816041444	7.11012794563805	154.04332447675	25.6310079469085	0.166388306886853	140.929440755953	131.659513253862	173.299419416612	170.284924480572
ABCA12	0.0639677639541542	0.894427190788322	24	20.8775588818623	34.9653693984403	190.066135033038	34.9941253804547	0.184115520496967	188.39845636397	153.920176279011	176.788996746588	241.156910742583
ABCA5	0.875372112751992	0.894427190788322	24	4.67539876817616	6.30413456949561	283.779881633171	18.3106099430254	0.0645239889369418	323.942055767049	313.143877975158	258.202154716591	239.831438073886
ABCB10	0.892789124736544	0.894427190788322	24	3.51449854964561	7.13530148242116	188.225226146465	33.2761774368478	0.176789148394777	166.632238490258	198.596686211234	179.208849679506	208.463130204862
ABCB6 /// ATG9A	0.753137664100249	0.894427190788322	24	6.67209243639733	1.88294215769174	19.5223339006107	2.55184317508842	0.130714042085337	21.0410481574638	24.0246648320963	17.2034758454559	15.8201467674268
ABCB7	0.119522681996688	0.894427190788322	24	9.23005876079454	6.13724529086935	188.232653039344	6.15508606585287	0.0326993535205942	182.395892425426	191.192097667539	193.936846210402	185.405775854011
ABCC1	0.691953971326236	0.894427190788322	24	7.0909862755289	5.32570182601485	64.0674147206888	6.52443714480411	0.101837059810332	55.133775154052	71.5122087270005	63.2330907248368	66.3905842768659
ABCC2	0.635294488015775	0.894427190788322	24	19.3808299447686	2.90973190037564	15.7996607244034	3.36519367534605	0.212991515074012	22.8878266836099	12.8409329298244	15.0076123063365	12.4622709778429
ABCC3	0.604430675979775	0.894427190788322	24	7.51375489700871	4.38546645400319	43.2401950026531	4.95604385917986	0.114616593631822	39.1294276001583	49.6167851244011	42.6020024240698	41.6125648619833
ABCC4	0.582676453960219	0.894427190788322	24	22.400458552636	15.2066817548717	87.1453841775216	16.9491632079195	0.194492954135044	103.104295081377	91.9297157733219	62.284868195847	91.2626576595405
ABCC5	0.608747401343666	0.894427190788322	24	22.5039947943213	21.1194892161939	91.5352439549692	23.9382008597279	0.261518949700995	117.308591980199	100.836106914419	54.6524073031352	93.3438696221237
ABCD3	0.889502735882983	0.894427190788322	24	3.88386805689975	10.4664018739917	267.889288596557	43.2359733876477	0.161394931518749	237.641828719126	284.081886808268	255.091269013725	294.74216984511
ABCD4	0.848448022789264	0.894427190788322	24	5.44834190627442	3.21661005542601	41.4201876151656	6.61770947155146	0.159770147181285	44.2190701194281	50.243374596827	35.3171809691205	35.9011247752869
ABCE1	0.777235331294045	0.894427190788322	24	11.5428745428292	9.10650560875056	173.352568570539	13.1061177792902	0.0756038280099506	180.636191223998	169.275925373888	187.55780581254	155.940351871732
ABCF1	0.630744877459064	0.894427190788322	24	10.5986463777017	6.80978199142906	135.594644845437	7.84661070122021	0.057868145974087	150.858871137737	140.025647266121	139.962916779305	111.531144198583
ABCF2	0.397499651329086	0.894427190788322	24	21.833948747804	2.05443930256604	38.8224129027984	2.1345519757051	0.0549824654394739	46.1154850513344	40.4113140494614	34.397067143367	34.3657853670307
ABCF3	0.466069624999666	0.894427190788322	24	10.0180918032578	3.8171473143848	57.1716117165157	4.04144732473512	0.0706897567410651	49.1257530638781	55.5916643413122	63.9592032279322	60.0098262329404
ABCG1	0.683295425370004	0.894427190788322	24	19.1400444238314	10.5655236765626	123.582174887465	12.8091633213902	0.103648955304876	108.230400812906	98.0087499365455	135.950374778292	152.139174022115
ABHD10	0.127424254875022	0.894427190788322	24	8.75446842783892	6.03662234088961	80.9598164035568	6.05661514305438	0.0748101393024935	80.0914633803211	87.263969007348	83.1751058040449	73.3087274225132
ABHD11	0.894008870116783	0.894427190788322	24	2.73909051721055	2.95297786422042	32.756097654467	14.4947961830339	0.442506807005359	31.5399323591262	39.1046915815395	26.1224702228873	34.257296454315
ABHD12	0.391398888650008	0.894427190788322	24	20.1814257711189	1.3609685995459	19.0513323609892	1.41205879436524	0.074118637353504	21.615730206576	17.970153665167	18.2518382786408	18.3676072935731
ABHD12B	0.754860290180037	0.894427190788322	24	23.3420822653229	18.7595017680029	198.461945799391	25.5201886264328	0.12858983380234	178.162387336376	202.675139574519	172.551606810516	240.458649476153
ABHD13	0.248848197605519	0.894427190788322	24	20.5079388914754	1.92870575339999	45.8531262216475	1.95451050233799	0.042625457921673	47.1968622894736	43.9137006572092	45.0875508468869	47.2143910930201
ABHD14B	0.526063945724492	0.894427190788322	24	10.2010862903823	2.70641922657603	26.8638042337303	2.9306965946426	0.109094622978335	25.2177274180076	26.7686652608259	30.5987325026308	24.8700917534568
ABHD15	0.472972171000205	0.894427190788322	24	7.96203921025312	0.968690683767256	15.5473095936009	1.02793384836096	0.0661165098805294	15.0821027775068	16.8848492765392	15.5294369947724	14.692849325585
ABHD2	0.541600444084189	0.894427190788322	24	19.7471847449916	23.5918636415273	282.408411522767	25.7277267728884	0.0911011348215964	340.675031935432	262.860738775665	270.370683247272	255.727192132698
ABHD3	0.715549022073026	0.894427190788322	24	6.94615384232174	7.8872116486698	35.0264776434625	9.98185125333013	0.284980161434908	41.3263547431167	53.0344594584335	26.5987408700513	19.1463555022485
ABHD5	0.457550092258257	0.894427190788322	24	21.9939410973059	11.4061322218453	76.4638299039852	12.0439445487753	0.157511657000424	79.3949508593795	73.9661140710708	63.3738766157537	89.1203780697366
ABHD6	0.649897324997526	0.894427190788322	24	7.3125145781357	11.4884410803184	53.29776469215	13.4562938872605	0.252473888257502	46.7027002898827	72.4683664509884	48.8144021936113	45.2055898341174
ABI1	0.893466733108642	0.894427190788322	24	2.60527175005691	9.75166002953283	365.674249953154	46.7676598260404	0.127894320784227	339.927177464216	379.005746644447	350.920139082264	392.843936621689
