CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	GSS0392_118.M_0	GSS0392_118.M_600	GSS0392_118.M_1200	GSS0392_118.M_1800
1-Mar	0.579476887906507	0.894426914691134	24	7.61167724665463	1.8144510087154	18.1052643676462	2.01854881938591	0.111489607574746	18.1699175383128	21.2461601458062	17.3627558238148	15.642223962651
11758896_s_at	0.460849102324667	0.894426914691134	24	7.99675483832501	60.4426212573668	824.250673340303	63.8881184031298	0.0775105443884214	830.509047123591	918.357807522735	812.690869728989	735.444968985898
11758934_x_at	0.796193033198175	0.894426914691134	24	6.25701290287302	10.9857391638737	195.897631729819	16.8063407524047	0.0857914442558652	228.135066779559	231.480203771937	172.014566754923	151.960689612856
11758953_s_at	0.8277676784908	0.894426914691134	24	17.8311267437157	29.7187380521451	417.774334687397	52.6295922663496	0.125976126096234	453.548454507429	359.109613304488	448.062822108401	410.37644882927
11759119_at	0.871977188855468	0.894426914691134	24	4.80344350600965	2.36971819338296	38.8562048450372	6.48403376694201	0.166872544367136	44.7525123304379	46.8121472123054	32.4244065145416	31.4357533228639
11759509_s_at	0.653255036002126	0.894426914691134	24	10.7037526985472	42.6081674433714	207.945596883394	50.0614772356469	0.24074314621684	186.75543965421	193.79870577968	276.454100620918	174.774141478767
11759688_s_at	0.684146647395379	0.894426914691134	24	7.13530924006158	4.01410195886456	33.6723241202289	4.87136398574681	0.144669669024132	32.0602383710428	40.9149268929437	31.4434139337521	30.2707172831771
11761021_at	0.543130504431561	0.894426914691134	24	19.7419782783306	24.4381278317876	1096.29712275516	26.6699846722196	0.024327332543931	1131.37756290282	1067.55866029244	1092.33238930554	1093.91987851985
11761022_s_at	0.62861884577522	0.894426914691134	24	10.5891727038611	31.4726408974193	511.412624054384	36.203199479551	0.0707905862638642	544.287785757932	519.532253933372	544.005173736027	437.825282790204
11762525_s_at	0.00340478178521864	0.894426914691134	24	21.0065026950477	412.620717361649	4177.51015675977	412.621674039309	0.0987721534013824	4237.51400197003	3810.14513983337	3961.34220466744	4701.03928056824
11763298_at	0.434833305779421	0.894426914691134	24	21.9314245303519	18.0334189882068	175.939831448431	18.9155147867747	0.107511270364715	201.231077019177	178.133478553794	148.997549783082	175.39722043767
11763325_a_at	0.186381361189464	0.894426914691134	24	9.36285627802252	3.35043417510276	17.3978816849956	3.37472420426761	0.193973281654058	12.9393744745358	18.3072333801785	21.2053962547183	17.1395226305496
11763326_s_at	0.236965039413879	0.894426914691134	24	9.46700035134108	8.00395947813049	30.0783193949508	8.1003423948085	0.269308344274324	17.2871728699967	31.0037171116132	40.3877367674387	31.6346508307546
11763341_at	0.868804965026259	0.894426914691134	24	13.0879465892798	1.96970175107248	24.2549215168959	5.12588222017416	0.21133369640481	25.8655564374454	21.6100409660893	28.2366837206321	21.3074049434167
11763344_s_at	0.164754256708994	0.894426914691134	24	21.3193889750355	4.2560127793058	25.7649245142248	4.27989572519815	0.166113264676371	32.5900907662237	24.8792084551648	20.6527582571429	24.937640578368
